逞筆◆１,128,128,覆載,霄壌,しょうじょう,覆載（フウサイ）,①万物をおおう天と、万物をのせる地。また、天が万物をおおい、地が万物をのせること。②天地。宇宙。乾坤。,霄壌（ショウジョウ）,天と地。また、天と地のように非常に隔たりのあるたたえ。雲泥。
逞筆◆１,129,129,淵源,濫觴,らんしょう,淵源（エンゲン）,物事の起源。根源。本源。,濫觴（ランショウ）,物事の最初。起こり。起源。
逞筆◆１,130,130,僻陬,辺陲、辺垂,へんすい,僻陬（ヘキスウ）,「僻地」に同じ。都会や中央から遠く離れている土地。辺鄙な土地。辺地。,辺陲、辺垂（ヘンスイ）,国のさかい。国の果て。辺境。辺陬。
逞筆◆１,131,131,碧空,蒼穹,そうきゅう,碧空（ヘキクウ）,あおい空。青空、碧天。,蒼穹（ソウキュウ）,あおぞら。大空。蒼天、蒼空。
逞筆◆１,132,132,別懇,親昵,しんじつ,別懇（ベッコン）,とりわけ親しいこと。昵懇。,親昵（シンジツ）,よく親しみなじむこと。昵懇。
逞筆◆１,133,133,輔佐,誘掖,ゆうえき,輔佐、補佐（ホサ）,人の仕事に力添えして助けること。また、その役や人。補弼、輔弼。,誘掖（ユウエキ）,導き助けること。導き教えること。
逞筆◆１,134,134,輔弼,賛襄,さんじょう,輔弼、補弼（ホヒツ）,君主が政治を行うのを助けること。また、その役や人。補佐、輔佐。,賛襄（サンジョウ）,助けて物事を行なうこと。君主を助けて政治を行うこと。
逞筆◆１,135,135,輔弼,誘掖,ゆうえき,輔弼、補弼（ホヒツ）,君主が政治を行うのを助けること。また、その役や人。補佐、輔佐。,誘掖（ユウエキ）,導き助けること。導き教えること。
逞筆◆１,136,136,崩御,登遐、登霞、登仮,とうか,崩御（ホウギョ）,天皇・皇后・皇太后・太皇太后の死去を敬っていう語。,登遐、登霞、登仮（トウカ）,①仙界に登る。天子などの死を間接的に表現した言い方。②ある境界・状態にまで登りいたる。
逞筆◆１,137,137,本営,帷幕,いばく,本営（ホンエイ）,総指揮官がいる軍営。本陣。,帷幕（イバク）,①垂らした仕切り布。とばり。幕。引き幕。帷幄、帷帳。②作戦計画を立てるところ。帷幄、帷帳。③婦人の居室。
逞筆◆１,138,138,妹背,伉儷,こうれい,妹背、妹兄（いもせ）,①愛し合う男女。夫婦。②兄と妹。まれに、姉と弟のこともいう。,伉儷（コウレイ）,夫婦。伴侶。つれあい。配偶者。
逞筆◆１,139,139,末世,澆季,ぎょうき,末世（マッセ）,①道義がすたれ、乱れた世の中。すえの世。末代、澆季。②仏法の衰えた末法の世。,澆季（ギョウキ）,人情や道徳意識が薄れてこの世の終わりとも感じられるほど、乱れた世の中。末世。澆末。
逞筆◆１,140,140,未曽有,曠古,こうこ,未曽有（ミゾウ、ミゾウウ）,①これまでになかった、素晴らしいこと、という賛嘆の語。梵語adbhutaの漢訳。②かつて一度なかったさま。未だ曽て有らず。,曠古（コウコ）,昔から前例のないこと。空前、未曽有。
逞筆◆１,141,141,民草,蒼氓,そうぼう,民草（たみくさ、たみぐさ）,人民。民衆。たみ。,蒼氓（ソウボウ）,「蒼生」に同じ。人民。庶民。
逞筆◆１,142,142,面妖,怪訝,けげん,面妖（メンヨウ）,不思議なこと。怪しいさま。,怪訝（ケゲン、カイガ）,理由・事情がわからず合点がいかないこと。あやしみ、いぶかしく思うこと。
逞筆◆１,143,143,目蓋,眼瞼,がんけん,目蓋、瞼（まぶた）,眼球を覆う皮膚のひだで、上下に分かれる部分。まなぶた。眼瞼。,眼瞼（ガンケン）,眼球の上下をおおい、開閉する部分。まぶた。
逞筆◆１,144,144,誘掖,提撕,ていせい,誘掖（ユウエキ）,導き助けること。導き教えること。,提撕（テイセイ、テイゼイ）,①手に提げて持つ。②後輩や後進の者を教え導く。③励ます。
逞筆◆１,145,145,余命,残喘,ざんぜん,余命（ヨメイ）,死ぬまでに残っているいのち。余生。,残喘（ザンゼン）,残り少ない余命。余生。残生。
逞筆◆１,146,146,与同,左袒,さたん,与同（ヨドウ）,同意して力を貸すこと。仲間にはいること。また、その人。,左袒（サタン）,人の意見に賛成して、味方をすること。
逞筆◆１,147,147,来駕,賁臨,ひりん,来駕（ライガ）,身分の高い人や目上の人が訪ねてくることを敬った言い方。おいでいただくこと。,賁臨（ヒリン）,客が訪れてくることの敬称。お越し。光臨、光来、来臨。
逞筆◆１,148,148,落魄,沈淪,ちんりん,落魄（ラクハク、ラクバク、ラクタク）,おちぶれること。零落。,沈淪（チンリン）,①深く沈むこと。②落ちぶれること。零落、淪落。
逞筆◆１,149,149,乱雑,狼藉,ろうぜき,乱雑（ランザツ）,秩序だっておらず、ばらばらに散らかっているさま。入りまじって整理されていないこと。だらしのないさま。,狼藉（ロウゼキ）,①取り散らかって乱雑なこと。②乱暴で無法な行い。
逞筆◆１,150,150,乱丁,錯簡,さっかん,乱丁（ランチョウ）,書物のページの順序が、とじちがえられていること。また、そのページ。落丁。,錯簡（サッカン）,書物の紙の順序があやまっていること。また、文字・文章の前後の乱れ。
逞筆◆１,151,151,濫觴,揺籃,ようらん,濫觴（ランショウ）,物事の最初。起こり。起源。,揺籃（ヨウラン）,①「揺籠」に同じ。赤ん坊を入れ、ゆり動かして眠らせるかご。②物事が発展する最初の時期や場所。
逞筆◆１,152,152,流浪,播遷,はせん,流浪（ルロウ）,あてどもなく、さまよい歩くこと。さすらうこと。浮浪、放浪。,播遷（ハセン）,遠くをさすらうこと。遠国をさまよい歩くこと。
逞筆◆１,153,153,凌虐,蹂躪,じゅうりん,凌虐、陵虐（リョウギャク）,虐げて痛めつけること。はずかしめ、いじめること。,蹂躪（ジュウリン）,権力や腕力で相手の権利などをふみにじること。
逞筆◆１,154,154,累世,奕葉,えきよう,累世（ルイセイ）,世を重ねること。代々。累代。るいせ。,奕葉（エキヨウ）,「奕世」に同じ。代々。よよ。世を重ねること。累世、累代。
逞筆◆１,155,155,朗報,吉左右,きっそう,朗報（ロウホウ）,よい知らせ。明るい知らせ。吉報。,吉左右（キッソウ）,①良い便り。喜ばしい知らせ。吉報②良いか悪いか、どちらかの便り。
逞筆◆１,156,156,牢記,服膺,ふくよう,牢記（ロウキ）,かたく心のなかにとどめて記憶すること。銘記。,服膺（フクヨウ）,心にしっかりとどめて、片時も忘れないこと。
逞筆◆１,157,157,老大家,耆宿,きしゅく,老大家（ロウタイカ）,年功や経験を積んで、その道にすぐれた老人。,耆宿（キシュク）,経験豊かで学徳の備わった老人。宿老。
逞筆◆１,158,158,仄日,落暉,らっき,仄日（ソクジツ）,夕日。夕方のかたむいた太陽。斜陽。,落暉（ラッキ）,沈みかけている太陽。夕日。入り日。落陽。
逞筆◆１,159,159,倥偬,繁劇,はんげき,倥偬（コウソウ）,あわただしいさま。いそがしいさま。せわしないさま。,繁劇（ハンゲキ）,仕事がこまごましていて、非常に忙しいこと。また、そのさま。繁忙。
逞筆◆１,160,160,儔侶,儕輩,せいはい,儔侶（チュウリョ）,仲間。ともがら。,儕輩（セイハイ）,同じ仲間。ともがら。同類。同輩。
逞筆◆１,161,161,冀求,庶幾,しょき,冀求、希求（キキュウ）,こうあってほしいと強く願い求めること。こいねがうこと。熱望、切望。,庶幾（ショキ）,①望み願うこと。いちずに希望すること。②きわめて似ること。近似すること。
逞筆◆１,162,162,甸服,畿内,きない,甸服（デンプク）,中国、古代の五服（五つの地域）の一つ。王城の周囲、各五百里以内の天子に直属した地。畿内。,畿内（キナイ、キダイ）,山城・大和・河内・和泉・摂津の五か国。五畿内。
逞筆◆１,163,163,叮嚀,慇懃、殷勤,いんぎん,叮嚀、丁寧（テイネイ）,①礼儀正しいさま。丁重。②細かいところまで気をつけているさま。念入りなさま。入念・丹念。,慇懃、殷勤（インギン）,①ねんごろなこと。礼儀正しくていねいなこと。②うれえいたむさま。③よしみ。特に、男女の思慕の情。
逞筆◆１,164,164,喊声,鯨波,げんげん,喊声（カンセイ）,大きなわめき声。鬨の声。,鯨波（ゲイハ、とき）,①昔、合戦のとき、戦闘開始を知らせるために全軍で発した合図の声。また、戦勝のときに発する喜びの声。②多くの人が一度に発する声。
逞筆◆１,165,165,嘲弄,揶揄、邪揄,やゆ,嘲弄（チョウロウ）,あざけりからかうこと。愚弄。,揶揄、邪揄（ヤユ）,からかうこと。ばかにして笑うこと。
逞筆◆１,166,166,嚆矢,濫觴,らんしょう,嚆矢（コウシ）,①かぶら矢。鳴りひびく矢。②物事の最初。起源。おこり。,濫觴（ランショウ）,物事の最初。起こり。起源。
逞筆◆１,167,167,夾撃,掎角,きかく,夾撃、挟撃（キョウゲキ）,挟みうちにすること。,掎角（キカク）,①前後から敵を攻撃すること。②両雄が相対して争うこと。
逞筆◆１,168,168,奢侈,贅沢,ぜいたく,奢侈（シャシ）,身分不相応なぜいたく。度を超えて金をつかうこと。,贅沢（ゼイタク）,①必要を超えて費用をかけたりものを使ったりすること。②身の程や立場を超えておごっていること。
逞筆◆１,169,169,奸黠,狡獪,こうかい,奸黠、姦黠（カンカツ）,わるがしこいこと。ずるがしこいこと。また、そのさまや、そのような人。狡猾。,狡獪（コウカイ）,「狡猾」に同じ。ずるがしこくて悪知恵がはたらくさま。
逞筆◆１,170,170,嫣然,莞爾,かんじ,嫣然、艶然（エンゼン）,あでやかににっこりと笑うさま。,莞爾（カンジ）,にっこりとほほえむさま。にこやかに笑うさま。莞然。
